season,GAME_ID,home_abbr,away_abbr,home_win,home_b2b,away_b2b,home_rest_days,away_rest_days,rest_diff,diff_recent_margin,diff_recent_win_pct,diff_pts_pg_to_date,split_win_pct_delta,season_start_year,split,Game_Type,HCA_context,HCA_total,theta_game,pred_prob_home_win,pred_label
2024-25,22400924,PHI,UTA,1,0.0,0,2.0,1.0,1.0,-2.5,-0.1,2.387468030690542,0.1470588235294117,2024,valid,regular,-0.03231534204242167,0.6932382386454747,2.0001821244628855,0.6390507728424756,1
2024-25,22400927,LAC,SAC,1,0.0,0,1.0,1.0,0.0,-10.1,-0.2999999999999999,1.7210272168568963,0.2087301587301587,2024,valid,regular,-0.06120449152168263,-0.0024663308671498407,0.997536708028003,0.5643043860168963,1
2024-25,22400923,NOP,MEM,0,1.0,0,0.0,1.0,-1.0,0.0,0.2,-13.577699736611066,-0.213235294117647,2024,valid,regular,-0.16170276863207897,0.19064457689071077,1.2100293032661151,0.3309556429648066,0
2024-25,22400926,POR,DET,0,0.0,1,1.0,0.0,1.0,-4.000000000000001,-0.1999999999999999,-4.676683716965059,0.0196428571428571,2024,valid,regular,0.19987418825455142,0.8529138247844346,2.346474114803347,0.7006452620556567,1
2024-25,22400921,DAL,PHX,0,0.0,0,1.0,1.0,0.0,-3.700000000000001,0.1,2.573529411764696,0.1555555555555555,2024,valid,regular,-0.06120449152168263,0.09557686079615386,1.1002933882098025,0.5709072273898986,1
2024-25,22400922,MIL,CLE,0,1.0,0,0.0,1.0,-1.0,-8.5,-0.1999999999999999,-8.656716417910445,-0.0833333333333333,2024,valid,regular,-0.16170276863207897,0.28504747118935947,1.329825155004856,0.36049364106049964,0
2024-25,22400913,HOU,NOP,1,0.0,0,1.0,1.0,0.0,1.3,0.0,11.835368611488008,0.5110294117647058,2024,valid,regular,-0.06120449152168263,0.3435438347471575,1.4099353252867979,0.7961765163570164,1
2024-25,22400918,BOS,LAL,1,0.0,0,1.0,1.0,0.0,1.3999999999999997,0.0,8.726733977172941,0.1452205882352941,2024,valid,regular,-0.06120449152168263,0.11914129154434626,1.1265290760771731,0.6996452399913708,1
2024-25,22400919,GSW,DET,1,0.0,0,1.0,2.0,-1.0,-1.5,0.0,1.3320545609548162,0.0472370766488413,2024,valid,regular,-0.050886894238961186,0.2934817697324989,1.3410887307810189,0.7657676673125764,1
2024-25,22400912,CHA,BKN,1,1.0,0,0.0,1.0,-1.0,-12.500000000000002,-0.1999999999999999,-0.8941655359565743,-0.0672268907563025,2024,valid,regular,-0.16170276863207897,0.17214146299329067,1.1878458575595905,0.45920353798076646,0
2024-25,22400914,ATL,IND,1,0.0,0,1.0,1.0,0.0,-8.1,-0.1999999999999999,-4.371526980482216,-0.0169642857142857,2024,valid,regular,-0.06120449152168263,0.41411432735154063,1.513030097720431,0.49696146367539434,0
2024-25,22400915,TOR,WAS,0,1.0,0,0.0,2.0,-2.0,1.1999999999999995,0.2,7.452762923351159,0.2849264705882353,2024,valid,regular,-0.15138517134935753,0.08073990947175713,1.0840888986415456,0.7246985481338291,1
2024-25,22400917,MIL,ORL,0,0.0,0,2.0,1.0,1.0,7.699999999999999,0.5,3.1279963817277263,0.34375,2024,valid,regular,-0.03231534204242167,0.4144348977790168,1.5135152081775205,0.7550184497973158,1
2024-25,22400916,MIA,CHI,0,1.0,0,0.0,1.0,-1.0,7.9,0.1,3.718832309043023,0.1118951612903226,2024,valid,regular,-0.16170276863207897,0.04531031230341431,1.0463525055915304,0.6463452362880608,1
2024-25,22400910,SAC,SAS,1,0.0,0,1.0,2.0,-1.0,11.1,0.2999999999999999,2.6967365967366,0.1505376344086021,2024,valid,regular,-0.050886894238961186,-0.021240529094422433,0.9789834622423865,0.5836791790112323,1
2024-25,22400908,OKC,POR,1,0.0,0,1.0,1.0,0.0,5.3,0.3,14.697980684811242,0.477056277056277,2024,valid,regular,-0.06120449152168263,0.39411552337967165,1.4830718682533708,0.8358747136161051,1
2024-25,22400911,LAC,NYK,1,0.0,1,1.0,0.0,1.0,2.6,-0.1999999999999999,-1.925373134328353,0.0607142857142857,2024,valid,regular,0.19987418825455142,0.2586123489090842,1.2951316483072293,0.7093912053048982,1
2024-25,22400905,TOR,UTA,1,0.0,0,2.0,1.0,1.0,0.7000000000000002,0.1,1.4683933274802428,0.1818181818181818,2024,valid,regular,-0.03231534204242167,0.19980973877869299,1.2211703946852748,0.6261631458576236,1
2024-25,22400909,DEN,PHX,1,0.0,0,1.0,2.0,-1.0,11.2,0.3999999999999999,5.9402985074626855,0.244485294117647,2024,valid,regular,-0.050886894238961186,0.4466009524668166,1.5629904673350163,0.756480584742649,1
2024-25,22400904,CHA,CLE,0,0.0,0,1.0,1.0,0.0,-38.900000000000006,-0.9,-17.39393939393939,-0.4478178368121442,2024,valid,regular,-0.06120449152168263,0.272639740103687,1.3134269845122473,0.11610329725846748,0
2024-25,22400907,MIA,MIN,0,0.0,0,1.0,1.0,0.0,-3.5,-0.0999999999999999,-3.4532279314887973,0.0722222222222221,2024,valid,regular,-0.06120449152168263,0.14580858941381064,1.156974709647437,0.5626253727815199,1
2024-25,22400906,DAL,MEM,0,0.0,0,1.0,1.0,0.0,-3.3,0.1,-4.626865671641795,-0.0043290043290044,2024,valid,regular,-0.06120449152168263,0.09557686079615386,1.1002933882098025,0.451059489163634,0
2024-25,22400900,BOS,PHI,1,1.0,0,0.0,1.0,-1.0,18.9,0.7000000000000001,13.238805970149244,0.3333333333333333,2024,valid,regular,-0.16170276863207897,0.018643014433949917,1.0188178804135308,0.8456928328862762,1
2024-25,22400899,ATL,IND,1,0.0,0,1.0,1.0,0.0,-7.2,-0.1999999999999999,-4.623106060606062,-0.0483870967741935,2024,valid,regular,-0.06120449152168263,0.41411432735154063,1.513030097720431,0.4957326874397424,0
2024-25,22400903,LAL,NYK,1,0.0,0,1.0,1.0,0.0,14.6,0.2,-4.106060606060609,0.0607210626185958,2024,valid,regular,-0.06120449152168263,0.07773731053356346,1.0808386964343017,0.6057810736800878,1
2024-25,22400944,ORL,CHI,0,0.0,0,1.0,1.0,0.0,7.2,0.2,2.379918588873821,0.1072106261859582,2024,valid,regular,-0.06120449152168263,0.1835842085580076,1.2015161390932836,0.5688382262460248,1
2024-25,22400901,BKN,GSW,0,0.0,0,1.0,1.0,0.0,-18.3,-0.4,-9.595022624434392,-0.248847926267281,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.19309519210988893,0
2024-25,22400902,NOP,HOU,0,0.0,0,1.0,1.0,0.0,-3.2,0.0,-11.650116550116564,-0.1423149905123339,2024,valid,regular,-0.06120449152168263,0.2911428540011071,1.3379557026241005,0.3274403423129251,0
2024-25,22400897,MIL,DAL,1,1.0,0,0.0,1.0,-1.0,7.6,0.3,0.0930069930069947,0.2580645161290322,2024,valid,regular,-0.16170276863207897,0.28504747118935947,1.329825155004856,0.6260496945733596,1
2024-25,22400891,BOS,POR,1,0.0,0,2.0,1.0,1.0,4.300000000000001,0.1999999999999999,11.515151515151516,0.2738970588235294,2024,valid,regular,-0.03231534204242167,0.1480304410236072,1.1595481936596652,0.7576308577101709,1
2024-25,22400898,LAC,DET,1,1.0,0,0.0,1.0,-1.0,-15.3,-0.5,0.2611940298507562,0.1007130124777183,2024,valid,regular,-0.16170276863207897,-0.10296460797754618,0.9021589021446248,0.5938784531247304,1
2024-25,22400896,DEN,SAC,1,0.0,0,2.0,1.0,1.0,0.7999999999999998,0.0,3.0179487179487268,0.1451612903225806,2024,valid,regular,-0.03231534204242167,0.46517250466335613,1.5922888424476422,0.6510250512337189,1
2024-25,22400893,CLE,MIA,1,1.0,0,0.0,1.0,-1.0,19.1,0.6,10.41538461538461,0.3949579831932773,2024,valid,regular,-0.16170276863207897,0.29052626409055027,1.3371309869189105,0.8039512887580651,1
2024-25,22400894,WAS,UTA,1,0.0,0,1.0,1.0,0.0,1.3999999999999997,-0.0999999999999999,-5.959127439724455,-0.0075757575757575,2024,valid,regular,-0.06120449152168263,0.5293313893450503,1.6977967640358764,0.4986020710972291,0
2024-25,22400892,CHA,MIN,0,0.0,1,1.0,0.0,1.0,-20.8,-0.3,-10.14502262443439,-0.2112554112554112,2024,valid,regular,0.19987418825455142,0.5337184198799211,1.7052614121291947,0.3834072344902258,0
2024-25,22400895,MEM,OKC,0,0.0,0,1.0,1.0,0.0,-15.0,-0.5,-6.618724559023065,-0.0980392156862745,2024,valid,regular,-0.06120449152168263,0.32774956382590315,1.3878413630830455,0.35569956716674234,0
2024-25,22400890,LAL,NOP,1,0.0,0,1.0,1.0,0.0,9.7,0.3,7.918509615384607,0.5151515151515151,2024,valid,regular,-0.06120449152168263,0.07773731053356346,1.0808386964343017,0.7104569977198999,1
2024-25,22400888,SAS,BKN,1,0.0,0,1.0,2.0,-1.0,0.0,-0.1,3.796875,0.1524926686217008,2024,valid,regular,-0.050886894238961186,0.7046817419728503,2.0232026819541438,0.7677916858242831,1
2024-25,22400887,MIN,PHI,1,0.0,1,1.0,0.0,1.0,10.3,0.3,6.938941655359557,0.1875,2024,valid,regular,0.19987418825455142,0.52723271615193,1.6942373797784118,0.7700915797374349,1
2024-25,22400882,IND,HOU,1,0.0,1,1.0,0.0,1.0,5.4,0.0999999999999999,-2.6190476190476204,0.109717868338558,2024,valid,regular,0.19987418825455142,0.6086376489341626,1.8379257922493055,0.589894395676657,1
2024-25,22400889,PHX,LAC,1,0.0,0,1.0,1.0,0.0,-6.2,-0.2,-4.705594405594411,0.1118951612903225,2024,valid,regular,-0.06120449152168263,-0.018412675849433728,0.9817558018401666,0.2906990471411052,0
2024-25,22400883,ORL,TOR,0,0.0,0,1.0,1.0,0.0,3.4,0.1,3.6885780885780832,0.3333333333333333,2024,valid,regular,-0.06120449152168263,0.1835842085580076,1.2015161390932836,0.5365473691528865,1
2024-25,22400884,ATL,MIL,0,1.0,0,0.0,2.0,-2.0,-3.9,-0.1999999999999999,-4.077884615384619,0.0121212121212121,2024,valid,regular,-0.15138517134935753,0.3239336475238657,1.3825555680906212,0.47158806143862886,0
2024-25,22400885,NYK,GSW,0,0.0,1,1.0,0.0,1.0,-18.4,-0.1,1.5788748564868058,0.1470588235294118,2024,valid,regular,0.19987418825455142,0.4458380651662669,1.5617985364688751,0.3638716377514628,0
2024-25,22400886,CHI,CLE,0,0.0,0,1.0,1.0,0.0,-24.6,-0.8,-13.870265151515156,-0.3619047619047618,2024,valid,regular,-0.06120449152168263,0.022395596656385366,1.0226482606930312,0.16410070072355237,0
2024-25,22400877,MIA,WAS,1,1.0,0,0.0,1.0,-1.0,-0.8999999999999999,0.0,12.3125,0.4249165739710789,2024,valid,regular,-0.16170276863207897,0.04531031230341431,1.0463525055915304,0.7677317647661006,1
2024-25,22400879,OKC,HOU,1,1.0,0,0.0,1.0,-1.0,12.7,0.3,8.008996212121204,0.28125,2024,valid,regular,-0.16170276863207897,0.2936172462692753,1.3412704291454296,0.7450102454498704,1
2024-25,22400878,MEM,ATL,0,0.0,0,1.0,2.0,-1.0,0.5999999999999999,0.0,8.755288461538456,0.2757352941176471,2024,valid,regular,-0.050886894238961186,0.33806716110862456,1.402234675878305,0.7155640666137906,1
2024-25,22400876,PHI,POR,0,0.0,1,1.0,0.0,1.0,-10.7,-0.4,-1.061538461538447,0.0303030303030302,2024,valid,regular,0.19987418825455142,0.9254277689424478,2.5229472680434086,0.5889034901333574,1
2024-25,22400875,CHA,GSW,0,0.0,0,1.0,1.0,0.0,-30.9,-0.6,-9.872159090909092,-0.2329545454545454,2024,valid,regular,-0.06120449152168263,0.272639740103687,1.3134269845122473,0.1651825464331187,0
2024-25,22400880,DAL,SAC,0,0.0,0,1.0,1.0,0.0,-3.3000000000000003,0.0,0.9776442307692292,0.1033868092691622,2024,valid,regular,-0.06120449152168263,0.09557686079615386,1.1002933882098025,0.5197438799977314,1
2024-25,22400881,UTA,DET,0,1.0,0,0.0,1.0,-1.0,-20.6,-0.6000000000000001,-8.196969696969717,-0.2389705882352941,2024,valid,regular,-0.16170276863207897,0.2644438872675817,1.302706322729979,0.408993916665478,0
2024-25,22400868,IND,CHI,1,0.0,0,1.0,1.0,0.0,6.4,0.2,4.638213399503741,0.1761904761904762,2024,valid,regular,-0.06120449152168263,0.34755896915792855,1.4156077853525013,0.677426181435338,1
2024-25,22400866,BOS,DEN,1,0.0,0,1.0,1.0,0.0,-3.6,-0.1,5.200000000000003,0.0569259962049335,2024,valid,regular,-0.06120449152168263,0.11914129154434626,1.1265290760771731,0.623865041641641,1
2024-25,22400874,LAL,LAC,1,0.0,0,1.0,1.0,0.0,9.7,0.4,-2.578125,0.2541666666666666,2024,valid,regular,-0.06120449152168263,0.07773731053356346,1.0808386964343017,0.43921149330460196,0
2024-25,22400867,CLE,POR,1,0.0,0,1.0,1.0,0.0,10.6,0.3,12.942460317460316,0.4431818181818182,2024,valid,regular,-0.06120449152168263,0.39102454120094665,1.4784947970058357,0.8385248665460354,1
2024-25,22400870,ORL,TOR,0,0.0,0,2.0,1.0,1.0,8.799999999999999,0.3,3.806971153846149,0.375,2024,valid,regular,-0.03231534204242167,0.21247335803726855,1.2367331641275003,0.5772924675113764,1
2024-25,22400869,MIA,NYK,0,0.0,0,1.0,1.0,0.0,1.4,-0.2999999999999999,-5.112599206349202,-0.0261904761904762,2024,valid,regular,-0.06120449152168263,0.14580858941381064,1.156974709647437,0.5716521232877857,1
2024-25,22400872,UTA,NOP,0,0.0,0,1.0,1.0,0.0,-1.0999999999999996,-0.1,1.5980463980464066,0.1770833333333333,2024,valid,regular,-0.06120449152168263,0.36494216437797805,1.4404306975347083,0.6168454490824922,1
2024-25,22400871,SAS,OKC,0,1.0,0,0.0,1.0,-1.0,-15.4,-0.5,-14.232234432234437,-0.2242424242424242,2024,valid,regular,-0.16170276863207897,0.5938658675797325,1.81097589335713,0.3324629191209782,0
2024-25,22400873,PHX,MIN,0,0.0,0,1.0,1.0,0.0,-4.4,-0.1,-4.695337995337994,0.0483870967741935,2024,valid,regular,-0.06120449152168263,-0.018412675849433728,0.9817558018401666,0.4471660784103582,0
2024-25,22400861,DET,BKN,1,1.0,1,0.0,0.0,0.0,14.5,0.3,7.34749694749695,0.1704545454545454,2024,valid,regular,0.09937591114415506,0.6191038553117318,1.8572629195624486,0.7577706190799738,1
2024-25,22400864,PHI,GSW,1,0.0,0,2.0,1.0,1.0,-20.9,-0.6,-7.121153846153845,-0.1875,2024,valid,regular,-0.03231534204242167,0.6932382386454747,2.0001821244628855,0.28257236882747144,0
2024-25,22400863,MEM,SAS,0,1.0,0,0.0,2.0,-2.0,5.7,0.2,7.894153225806448,0.3971774193548387,2024,valid,regular,-0.15138517134935753,0.23756888399822823,1.2681623498751318,0.6841476014951676,1
2024-25,22400862,HOU,SAC,0,0.0,0,2.0,2.0,0.0,-2.5,-0.0999999999999999,4.126984126984127,0.2409274193548387,2024,valid,regular,-0.02199774475970023,0.3827505815091399,1.4663122590644833,0.6665949786202013,1
2024-25,22400860,CHA,WAS,0,0.0,0,1.0,2.0,-1.0,-14.8,-0.0999999999999999,6.301587301587304,0.1892473118279569,2024,valid,regular,-0.050886894238961186,0.28295733738640844,1.327048545250157,0.608748484690339,1
2024-25,22400865,DAL,MIL,0,0.0,0,1.0,1.0,0.0,-1.6,-0.0999999999999999,0.8462301587301653,0.168560606060606,2024,valid,regular,-0.06120449152168263,0.09557686079615386,1.1002933882098025,0.5239570155601287,1
2024-25,22400857,PHX,NOP,1,1.0,1,0.0,0.0,0.0,-3.6,-0.2,5.602822580645167,0.3720430107526882,2024,valid,regular,0.09937591114415506,0.14216772681640397,1.1527699827621394,0.6125652247525739,1
2024-25,22400855,CHI,TOR,1,0.0,0,1.0,1.0,0.0,2.1,0.0,1.59375,0.127134724857685,2024,valid,regular,-0.06120449152168263,0.022395596656385366,1.0226482606930312,0.49990642558009124,0
2024-25,22400854,MIA,IND,1,0.0,0,1.0,1.0,0.0,-5.5,-0.3,-1.552617662612377,0.0774410774410774,2024,valid,regular,-0.06120449152168263,0.14580858941381064,1.156974709647437,0.5316820078084551,1
2024-25,22400859,LAL,LAC,1,1.0,0,0.0,1.0,-1.0,12.1,0.4,-2.746031746031747,0.2291434927697441,2024,valid,regular,-0.16170276863207897,-0.02276096657683288,0.977496110091243,0.4213031241155205,0
2024-25,22400858,UTA,MIN,1,0.0,1,1.0,0.0,1.0,-9.0,-0.2,-9.314663461538458,-0.2026515151515151,2024,valid,regular,0.19987418825455142,0.6260208441542121,1.8701541191986781,0.5070340801924366,1
2024-25,22400856,MEM,NYK,0,0.0,0,2.0,1.0,1.0,8.7,0.0,0.9206349206349244,0.1126436781609194,2024,valid,regular,-0.03231534204242167,0.3566387133051641,1.428519671461076,0.7067192715604781,1
2024-25,22400852,BOS,CLE,0,0.0,0,1.0,2.0,-1.0,-9.999999999999998,-0.0999999999999999,-0.9178427419354876,-0.0574712643678161,2024,valid,regular,-0.050886894238961186,0.1294588888270677,1.1382123172575005,0.45927815324281296,0
2024-25,22400850,DET,DEN,0,0.0,1,1.0,0.0,1.0,1.8000000000000007,0.0,-2.015625,-0.0132575757575758,2024,valid,regular,0.19987418825455142,0.7196021324221282,2.0536159808638668,0.553514134278963,1
2024-25,22400851,ATL,OKC,0,0.0,0,1.0,1.0,0.0,-12.2,-0.3,-15.013888888888886,-0.2672413793103448,2024,valid,regular,-0.06120449152168263,0.41411432735154063,1.513030097720431,0.273222105145124,0
2024-25,22400853,BKN,POR,0,0.0,0,1.0,1.0,0.0,-3.2,0.0,-2.612391193036345,-0.021505376344086,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.4508564796224722,0
2024-25,22400846,MIL,DEN,1,0.0,0,1.0,2.0,-1.0,-13.4,-0.3,-3.322068612391192,0.0729166666666666,2024,valid,regular,-0.050886894238961186,0.39586334558247727,1.485666280818534,0.490684744354755,0
2024-25,22400849,LAL,MIN,1,0.0,0,1.0,2.0,-1.0,7.1000000000000005,0.3,-3.1275201612903203,0.1354166666666666,2024,valid,regular,-0.050886894238961186,0.0880549078162849,1.0920480823575174,0.5736949529448008,1
2024-25,22400847,DAL,CHA,1,0.0,0,1.0,1.0,0.0,14.2,0.3,8.280593958013299,0.4002016129032258,2024,valid,regular,-0.06120449152168263,0.09557686079615386,1.1002933882098025,0.757836484882046,1
2024-25,22400845,ORL,GSW,0,0.0,0,1.0,1.0,0.0,-12.8,-0.1999999999999999,-4.679315476190482,0.0645161290322581,2024,valid,regular,-0.06120449152168263,0.1835842085580076,1.2015161390932836,0.263963633193036,0
2024-25,22400848,PHX,NOP,0,0.0,0,1.0,1.0,0.0,-2.0,-0.0999999999999999,5.953942232630766,0.4183908045977011,2024,valid,regular,-0.06120449152168263,-0.018412675849433728,0.9817558018401666,0.591170822215092,1
2024-25,22400841,MIA,ATL,1,0.0,0,1.0,1.0,0.0,-8.4,-0.2,1.9249074563722808,0.1526806526806526,2024,valid,regular,-0.06120449152168263,0.14580858941381064,1.156974709647437,0.5712221702881657,1
2024-25,22400836,DET,BOS,1,0.0,1,1.0,0.0,1.0,0.200000000000001,-0.0999999999999999,-8.396825396825406,-0.2394916911045943,2024,valid,regular,0.19987418825455142,0.7196021324221282,2.0536159808638668,0.40046180944022325,0
2024-25,22400837,IND,TOR,1,0.0,1,1.0,0.0,1.0,6.7,0.3,5.997619047619054,0.3962962962962963,2024,valid,regular,0.19987418825455142,0.6086376489341626,1.8379257922493055,0.726066045988843,1
2024-25,22400844,HOU,SAS,1,1.0,1,0.0,0.0,0.0,2.7,0.1,6.257271285034364,0.3774193548387096,2024,valid,regular,0.09937591114415506,0.5041242374129952,1.655535029770268,0.7370920225197684,1
2024-25,22400838,NYK,PHI,1,0.0,0,2.0,1.0,1.0,4.0,0.5,8.824884792626733,0.3421309872922776,2024,valid,regular,-0.03231534204242167,0.21364853486929383,1.2381873986133554,0.7019853811332547,1
2024-25,22400842,CHI,LAC,0,0.0,0,1.0,1.0,0.0,-2.9,-0.1,-6.44086021505376,-0.0649350649350649,2024,valid,regular,-0.06120449152168263,0.022395596656385366,1.0226482606930312,0.29319196450744395,0
2024-25,22400839,WAS,POR,0,0.0,0,1.0,1.0,0.0,-6.5,-0.1999999999999999,-9.919354838709666,-0.0833333333333333,2024,valid,regular,-0.06120449152168263,0.5293313893450503,1.6977967640358764,0.3912663563470744,0
2024-25,22400840,BKN,OKC,0,0.0,0,1.0,1.0,0.0,-12.0,-0.1,-17.731459797033565,-0.3971078976640712,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.18431591256663868,0
2024-25,22400843,UTA,SAC,0,0.0,0,1.0,1.0,0.0,-2.1,-0.2,-6.317972350230406,-0.1290322580645161,2024,valid,regular,-0.06120449152168263,0.36494216437797805,1.4404306975347083,0.4495439381915426,0
2024-25,22400834,GSW,CHA,1,0.0,1,1.0,0.0,1.0,21.4,0.3999999999999999,8.879260994015098,0.39375,2024,valid,regular,0.19987418825455142,0.5442428522260115,1.7233030931894757,0.8983319711106504,1
2024-25,22400835,LAL,DAL,1,0.0,0,2.0,1.0,1.0,17.9,0.3,-1.971179270227396,0.22183908045977,2024,valid,regular,-0.03231534204242167,0.10662646001282441,1.1125186066675523,0.5800420235277435,1
2024-25,22400833,NOP,SAS,1,0.0,0,1.0,1.0,0.0,-2.5,-0.0999999999999999,-6.400000000000006,0.0333333333333333,2024,valid,regular,-0.06120449152168263,0.2911428540011071,1.3379557026241005,0.416400416104082,0
2024-25,22400832,MEM,PHX,1,0.0,0,1.0,1.0,0.0,12.6,0.3999999999999999,8.016129032258064,0.2998955067920585,2024,valid,regular,-0.06120449152168263,0.32774956382590315,1.3878413630830455,0.7600830077776499,1
2024-25,22400831,HOU,MIL,1,0.0,0,2.0,1.0,1.0,-1.4,-0.3,3.557377049180332,0.2380422691879867,2024,valid,regular,-0.03231534204242167,0.37243298422641846,1.4512612184909648,0.6540275845853535,1
2024-25,22400829,TOR,BOS,0,0.0,0,1.0,1.0,0.0,-19.9,-0.6000000000000001,-14.887096774193536,-0.34375,2024,valid,regular,-0.06120449152168263,0.17092058929943205,1.1863965327010562,0.22459789508510647,0
2024-25,22400830,ORL,CLE,0,0.0,0,1.0,1.0,0.0,-15.7,-0.4,-10.740084611316746,-0.080952380952381,2024,valid,regular,-0.06120449152168263,0.1835842085580076,1.2015161390932836,0.226307341133462,0
2024-25,22400828,SAC,CHA,1,0.0,0,2.0,1.0,1.0,3.3000000000000007,0.2,4.944262295081956,0.2597701149425288,2024,valid,regular,-0.03231534204242167,-0.002668976897882914,0.9973345816543558,0.6525577967072579,1
2024-25,22400825,ATL,MIA,1,1.0,1,0.0,0.0,0.0,5.8,0.1,-2.353005464480873,0.023109243697479,2024,valid,regular,0.09937591114415506,0.5746947300173784,1.7765881051057313,0.5860984188747157,1
2024-25,22400821,DET,LAC,1,1.0,1,0.0,0.0,0.0,12.4,0.3,-1.5639873083024725,0.0888888888888889,2024,valid,regular,0.09937591114415506,0.6191038553117318,1.8572629195624486,0.49434965108926504,0
2024-25,22400824,WAS,BKN,1,1.0,0,0.0,1.0,-1.0,-9.1,-0.3999999999999999,-7.909836065573771,-0.1612903225806451,2024,valid,regular,-0.16170276863207897,0.4288331122346539,1.5354647627306215,0.4131198499321352,0
2024-25,22400827,UTA,POR,0,0.0,0,1.0,1.0,0.0,-10.5,-0.1999999999999999,-3.125330512956097,0.0229885057471264,2024,valid,regular,-0.06120449152168263,0.36494216437797805,1.4404306975347083,0.48097732494273765,0
2024-25,22400826,OKC,MIN,0,1.0,1,0.0,0.0,0.0,16.099999999999998,0.5,9.387864823348693,0.3548387096774194,2024,valid,regular,0.09937591114415506,0.5546959260455093,1.7414113864129603,0.8691120909269225,1
2024-25,22400822,IND,DEN,0,1.0,0,0.0,1.0,-1.0,-9.3,-0.2,-2.832968835429199,0.0732009925558312,2024,valid,regular,-0.16170276863207897,0.2470606920475322,1.2802568118276658,0.4559197579369646,0
