season,GAME_ID,home_abbr,away_abbr,home_win,home_b2b,away_b2b,home_rest_days,away_rest_days,rest_diff,diff_recent_margin,diff_recent_win_pct,diff_pts_pg_to_date,split_win_pct_delta,season_start_year,split,Game_Type,HCA_context,HCA_total,theta_game,pred_prob_home_win,pred_label
2024-25,22400940,CLE,BKN,1,0,1,1,0,1,23.0,0.8,16.11764706,0.485714286,2024,valid,regular,0.1998428839171813,0.30456275335001065,1.3560319529323954,0.9006632474173132,1
2024-25,22400942,IND,MIL,1,1,0,0,1,-1,-1.9,-0.2,-0.2190518,0.196078431,2024,valid,regular,-0.16168057942767247,-0.10070356241728742,0.9042010323296579,0.433657107676,1
2024-25,22400933,CHI,IND,1,0,0,1,1,0,-7.9,-0.2,-5.104084321,-0.111111111,2024,valid,regular,-0.06118141194410579,-0.32505935876924,0.7224844665804919,0.3119767317488145,0
2024-25,22400932,TOR,WAS,1,0,0,1,1,0,-0.7,0.0,7.30997188,0.246753247,2024,valid,regular,-0.06118141194410579,-0.17632399883473118,0.8383463160999989,0.6533177954312293,1
2024-25,22400934,HOU,ORL,1,0,0,1,1,0,2.2,0.1,5.735294118,0.333333333,2024,valid,regular,-0.06118141194410579,-0.0038072008654298287,0.9962000373351103,0.6901529593046694,1
2024-25,22400938,GSW,POR,1,0,1,1,0,1,7.5,0.4,6.196480331,0.256535948,2024,valid,regular,0.1998428839171813,0.19733156024556758,1.21814786316112,0.7753899585501426,1
2024-25,22400928,ATL,PHI,1,0,1,1,0,1,6.7,0.2,1.29198636,0.161319073,2024,valid,regular,0.1998428839171813,0.3274670887339372,1.3874493878306036,0.6874302364114732,1
2024-25,22400929,BOS,UTA,1,0,1,1,0,1,15.7,0.6,15.93312629,0.457142857,2024,valid,regular,0.1998428839171813,0.03299122257825998,1.0335414673721468,0.8333586739627409,1
2024-25,22400930,BKN,LAL,1,0,0,1,1,0,-15.2,-0.6,-6.471246708,-0.202651515,2024,valid,regular,-0.06118141194410579,-0.15858023553076753,0.8533544916934492,0.2494987006100427,0
2024-25,22400935,MEM,PHX,1,1,1,0,0,0,1.0,0.0,7.260869565,0.230392157,2024,valid,regular,0.09934371643361459,0.14052716654683092,1.1508803445849425,0.6566652433180714,1
2024-25,22400931,MIA,CHA,0,0,0,1,1,0,21.3,0.3,6.647058824,0.375,2024,valid,regular,-0.06118141194410579,-0.20138312242921855,0.8175991309762659,0.7300753954406166,1
2024-25,22400937,SAS,DAL,0,1,1,0,0,0,2.8,0.0,-2.723123513,0.125,2024,valid,regular,0.09934371643361459,0.5072587115011654,1.660732402683185,0.6155547766271797,1
2024-25,22400936,OKC,DEN,0,1,1,0,0,0,13.3,0.3,8.963975155,0.301587302,2024,valid,regular,0.09934371643361459,0.20732008324510612,1.2303763316083522,0.7682976876163068,1
2024-25,22400939,SAC,NYK,0,1,0,0,2,-2,14.4,0.1,-3.352941176,-0.106060606,2024,valid,regular,-0.15135734387791333,-0.46902825623128036,0.6256099055283785,0.4861362299091038,1
2024-25,22400920,OKC,DEN,1,0,0,1,1,0,4.1,0.1,8.392369991,0.281512605,2024,valid,regular,-0.06118141194410579,0.04679495486738574,1.0479071187951643,0.6921438848591511,1
2024-25,22400925,MIN,SAS,1,0,0,1,1,0,11.3,0.3,5.57012987,0.221925134,2024,valid,regular,-0.06118141194410579,-0.08202667335527888,0.9212473856098107,0.5457716351522519,1
2024-25,22400924,PHI,UTA,1,0,0,2,1,1,-2.5,-0.1,2.387468031,0.147058824,2024,valid,regular,-0.03232615689627948,0.34477207148444194,1.411668123575932,0.555551706929477,1
2024-25,22400927,LAC,SAC,1,0,0,1,1,0,-10.1,-0.3,1.721027217,0.208730159,2024,valid,regular,-0.06118141194410579,-0.3491998371057089,0.7052521806323672,0.47788279412896567,1
2024-25,22400923,NOP,MEM,0,1,0,0,1,-1,0.0,0.2,-13.57769974,-0.213235294,2024,valid,regular,-0.16168057942767247,-0.1571808567655533,0.8545494937835895,0.25892757085345125,0
2024-25,22400926,POR,DET,0,0,1,1,0,1,-4.0,-0.2,-4.676683717,0.019642857,2024,valid,regular,0.1998428839171813,0.5052342380823853,1.6573736950325626,0.6228666108130314,1
2024-25,22400921,DAL,PHX,0,0,0,1,1,0,-3.7,0.1,2.573529412,0.155555556,2024,valid,regular,-0.06118141194410579,-0.25178877184651777,0.7774089313802868,0.48448127086974824,1
2024-25,22400922,MIL,CLE,0,1,0,0,1,-1,-8.5,-0.2,-8.656716418,-0.083333333,2024,valid,regular,-0.16168057942767247,-0.06246509627397942,0.9394458524018765,0.2848822498799048,0
2024-25,22400913,HOU,NOP,1,0,0,1,1,0,1.3,0.0,11.83536861,0.511029412,2024,valid,regular,-0.06118141194410579,-0.0038072008654298287,0.9962000373351103,0.7339333336667642,1
2024-25,22400918,BOS,LAL,1,0,0,1,1,0,1.4,0.0,8.726733977,0.145220588,2024,valid,regular,-0.06118141194410579,-0.2280330732830271,0.7960979298278957,0.6220686726840152,1
2024-25,22400919,GSW,DET,1,0,0,1,2,-1,-1.5,0.0,1.332054561,0.047237077,2024,valid,regular,-0.050858176394346616,-0.053369500065960335,0.9480296507384605,0.6975857533711425,1
2024-25,22400912,CHA,BKN,1,1,0,0,1,-1,-12.5,-0.2,-0.894165536,-0.067226891,2024,valid,regular,-0.16168057942767247,-0.1758343936656088,0.838756875287625,0.37482520135935177,0
2024-25,22400914,ATL,IND,1,0,0,1,1,0,-8.1,-0.2,-4.37152698,-0.016964286,2024,valid,regular,-0.06118141194410579,0.06644279287265012,1.0686998250794049,0.41098574699438073,1
2024-25,22400915,TOR,WAS,0,1,0,0,2,-2,1.2,0.2,7.452762923,0.284926471,2024,valid,regular,-0.15135734387791333,-0.26649993076853873,0.7660560567613725,0.6502035765881958,1
2024-25,22400917,MIL,ORL,0,0,0,2,1,1,7.7,0.5,3.127996382,0.34375,2024,valid,regular,-0.03232615689627948,0.06688932625741356,1.069177141790586,0.6851563925355642,1
2024-25,22400916,MIA,CHI,0,1,0,0,1,-1,7.9,0.1,3.718832309,0.111895161,2024,valid,regular,-0.16168057942767247,-0.3018822899127852,0.7394250975598423,0.5635337412234575,1
2024-25,22400910,SAC,SAS,1,0,0,1,2,-1,11.1,0.3,2.696736597,0.150537634,2024,valid,regular,-0.050858176394346616,-0.3685290887477136,0.691751087132595,0.4976470584956202,1
2024-25,22400908,OKC,POR,1,0,0,1,1,0,5.3,0.3,14.69798068,0.477056277,2024,valid,regular,-0.06118141194410579,0.04679495486738574,1.0479071187951643,0.7824983935342952,1
2024-25,22400911,LAC,NYK,1,0,1,1,0,1,2.6,-0.2,-1.925373134,0.060714286,2024,valid,regular,0.1998428839171813,-0.08817554124442178,0.9156001370280686,0.6328025021309479,1
2024-25,22400905,TOR,UTA,1,0,0,2,1,1,0.7,0.1,1.468393327,0.181818182,2024,valid,regular,-0.03232615689627948,-0.1474687437869049,0.8628894085551109,0.5419181214701014,1
2024-25,22400909,DEN,PHX,1,0,0,1,2,-1,11.2,0.4,5.940298507,0.244485294,2024,valid,regular,-0.050858176394346616,0.09909397027913988,1.104170053852074,0.6869544332826849,1
2024-25,22400904,CHA,CLE,0,0,0,1,1,0,-38.9,-0.9,-17.39393939,-0.447817837,2024,valid,regular,-0.06118141194410579,-0.07533522618204211,0.9274325345442183,0.08492755976814143,0
2024-25,22400907,MIA,MIN,0,0,0,1,1,0,-3.5,-0.1,-3.453227931,0.072222222,2024,valid,regular,-0.06118141194410579,-0.20138312242921855,0.8175991309762659,0.47597705894482234,1
2024-25,22400906,DAL,MEM,0,0,0,1,1,0,-3.3,0.1,-4.626865672,-0.004329004,2024,valid,regular,-0.06118141194410579,-0.25178877184651777,0.7774089313802868,0.3672628337839029,0
2024-25,22400900,BOS,PHI,1,1,0,0,1,-1,18.9,0.7,13.23880597,0.333333333,2024,valid,regular,-0.16168057942767247,-0.3285322407665938,0.7199797151536703,0.7946760886573472,1
2024-25,22400899,ATL,IND,1,0,0,1,1,0,-7.2,-0.2,-4.623106061,-0.048387097,2024,valid,regular,-0.06118141194410579,0.06644279287265012,1.0686998250794049,0.4097962908683242,0
2024-25,22400903,LAL,NYK,1,0,0,1,1,0,14.6,0.2,-4.106060606,0.060721063,2024,valid,regular,-0.06118141194410579,-0.26969652037145897,0.7636111996193685,0.5203667446760436,1
2024-25,22400944,ORL,CHI,0,0,0,1,1,0,7.2,0.2,2.379918589,0.107210626,2024,valid,regular,-0.06118141194410579,-0.1643739898220115,0.8484246603512,0.48240520819016797,1
2024-25,22400901,BKN,GSW,0,0,0,1,1,0,-18.3,-0.4,-9.595022624,-0.248847926,2024,valid,regular,-0.06118141194410579,-0.15858023553076753,0.8533544916934492,0.1446905931836852,0
2024-25,22400902,NOP,HOU,0,0,0,1,1,0,-3.2,0.0,-11.65011655,-0.142314991,2024,valid,regular,-0.06118141194410579,-0.056681689281986615,0.9448947916419972,0.2559657535227304,0
2024-25,22400897,MIL,DAL,1,1,0,0,1,-1,7.6,0.3,0.093006993,0.258064516,2024,valid,regular,-0.16168057942767247,-0.06246509627397942,0.9394458524018765,0.5418837452209934,1
2024-25,22400891,BOS,POR,1,0,0,2,1,1,4.3,0.2,11.51515152,0.273897059,2024,valid,regular,-0.03232615689627948,-0.1991778182352008,0.8194041753732734,0.6883303424187875,1
2024-25,22400898,LAC,DET,1,1,0,0,1,-1,-15.3,-0.5,0.26119403,0.100713012,2024,valid,regular,-0.16168057942767247,-0.4496990045892756,0.6378201036560516,0.5078686313174338,1
2024-25,22400896,DEN,SAC,1,0,0,2,1,1,0.8,0.0,3.017948718,0.14516129,2024,valid,regular,-0.03232615689627948,0.11762598977720701,1.1248233372583674,0.5686456586557282,1
2024-25,22400893,CLE,MIA,1,1,0,0,1,-1,19.1,0.6,10.41538462,0.394957983,2024,valid,regular,-0.16168057942767247,-0.05696070999484312,0.9446311832014765,0.7433805855069981,1
2024-25,22400894,WAS,UTA,1,0,0,1,1,0,1.4,-0.1,-5.95912744,-0.007575758,2024,valid,regular,-0.06118141194410579,0.1812526975142317,1.1987180540962679,0.41255840573978647,1
2024-25,22400892,CHA,MIN,0,0,1,1,0,1,-20.8,-0.3,-10.14502262,-0.211255411,2024,valid,regular,0.1998428839171813,0.18568906967924498,1.2040478271922177,0.3050512853759553,0
2024-25,22400895,MEM,OKC,0,0,0,1,1,0,-15.0,-0.5,-6.618724559,-0.098039216,2024,valid,regular,-0.06118141194410579,-0.019997961830889456,0.9802006711194494,0.28056436244357885,0
2024-25,22400890,LAL,NOP,1,0,0,1,1,0,9.7,0.3,7.918509615,0.515151515,2024,valid,regular,-0.06118141194410579,-0.26969652037145897,0.7636111996193685,0.6341305522420456,1
2024-25,22400888,SAS,BKN,1,0,0,1,2,-1,0.0,-0.1,3.796875,0.152492669,2024,valid,regular,-0.050858176394346616,0.35705681867320427,1.4291170680827294,0.7000687912954299,1
2024-25,22400887,MIN,PHI,1,0,1,1,0,1,10.3,0.3,6.938941655,0.1875,2024,valid,regular,0.1998428839171813,0.1789976225060082,1.1960179006391305,0.7027628255358221,1
2024-25,22400882,IND,HOU,1,0,1,1,0,1,5.4,0.1,-2.619047619,0.109717868,2024,valid,regular,0.1998428839171813,0.26081990092756635,1.2979938768885197,0.504099654218239,1
2024-25,22400889,PHX,LAC,1,0,0,1,1,0,-6.2,-0.2,-4.705594406,0.111895161,2024,valid,regular,-0.06118141194410579,-0.36594464346879324,0.6935411921817987,0.22466571672324354,0
2024-25,22400883,ORL,TOR,0,0,0,1,1,0,3.4,0.1,3.688578089,0.333333333,2024,valid,regular,-0.06118141194410579,-0.1643739898220115,0.8484246603512,0.4499745417056754,1
2024-25,22400884,ATL,MIL,0,1,0,0,2,-2,-3.9,-0.2,-4.077884615,0.012121212,2024,valid,regular,-0.15135734387791333,-0.023733139061157427,0.976546277045063,0.3867194225621819,0
2024-25,22400885,NYK,GSW,0,0,1,1,0,1,-18.4,-0.1,1.578874856,0.147058824,2024,valid,regular,0.1998428839171813,0.09761061793091202,1.1025333947809874,0.2879271359884518,0
2024-25,22400886,CHI,CLE,0,0,0,1,1,0,-24.6,-0.8,-13.87026515,-0.361904762,2024,valid,regular,-0.06118141194410579,-0.32505935876924,0.7224844665804919,0.12183319913260163,0
2024-25,22400877,MIA,WAS,1,1,0,0,1,-1,-0.9,0.0,12.3125,0.424916574,2024,valid,regular,-0.16168057942767247,-0.3018822899127852,0.7394250975598423,0.7000568062614045,1
2024-25,22400879,OKC,HOU,1,1,0,0,1,-1,12.7,0.3,8.008996212,0.28125,2024,valid,regular,-0.16168057942767247,-0.05370421261618094,0.9477123864155144,0.6737217140508734,1
2024-25,22400878,MEM,ATL,0,0,0,1,2,-1,0.6,0.0,8.755288462,0.275735294,2024,valid,regular,-0.050858176394346616,-0.00967472628113028,0.9903719233212546,0.6398196488789337,1
2024-25,22400876,PHI,POR,0,0,1,1,0,1,-10.7,-0.4,-1.061538462,0.03030303,2024,valid,regular,0.1998428839171813,0.5769411122979027,1.7805834870422885,0.502858525669467,1
2024-25,22400875,CHA,GSW,0,0,0,1,1,0,-30.9,-0.6,-9.872159091,-0.232954545,2024,valid,regular,-0.06118141194410579,-0.07533522618204211,0.9274325345442183,0.12270063065252437,0
2024-25,22400880,DAL,SAC,0,0,0,1,1,0,-3.3,0.0,0.977644231,0.103386809,2024,valid,regular,-0.06118141194410579,-0.25178877184651777,0.7774089313802868,0.43335409045183026,1
2024-25,22400881,UTA,DET,0,1,0,0,1,-1,-20.6,-0.6,-8.196969697,-0.238970588,2024,valid,regular,-0.16168057942767247,-0.08323712123017887,0.920132938295906,0.3281066788345321,0
2024-25,22400868,IND,CHI,1,0,0,1,1,0,6.4,0.2,4.6382134,0.176190476,2024,valid,regular,-0.06118141194410579,-0.0002043949337207432,0.9997956259535006,0.5973548691858673,1
2024-25,22400866,BOS,DEN,1,0,0,1,1,0,-3.6,-0.1,5.2,0.056925996,2024,valid,regular,-0.06118141194410579,-0.2280330732830271,0.7960979298278957,0.5395569116011556,1
2024-25,22400874,LAL,LAC,1,0,0,1,1,0,9.7,0.4,-2.578125,0.254166667,2024,valid,regular,-0.06118141194410579,-0.26969652037145897,0.7636111996193685,0.3563952265770237,0
2024-25,22400867,CLE,POR,1,0,0,1,1,0,10.6,0.3,12.94246032,0.443181818,2024,valid,regular,-0.06118141194410579,0.04353845748872356,1.0445001623928565,0.7857254302354172,1
2024-25,22400870,ORL,TOR,0,0,0,2,1,1,8.8,0.3,3.806971154,0.375,2024,valid,regular,-0.03232615689627948,-0.13551873477418522,0.873262802393817,0.4911153172429819,1
2024-25,22400869,MIA,NYK,0,0,0,1,1,0,1.4,-0.3,-5.112599206,-0.026190476,2024,valid,regular,-0.06118141194410579,-0.20138312242921855,0.8175991309762659,0.4851167339759322,1
2024-25,22400872,UTA,NOP,0,0,0,1,1,0,-1.1,-0.1,1.598046398,0.177083333,2024,valid,regular,-0.06118141194410579,0.017262046253387807,1.0174118963719467,0.532081697550686,1
2024-25,22400871,SAS,OKC,0,1,0,0,1,-1,-15.4,-0.5,-14.23223443,-0.224242424,2024,valid,regular,-0.16168057942767247,0.24623441563987838,1.2791994027445643,0.260218129595692,0
2024-25,22400873,PHX,MIN,0,0,0,1,1,0,-4.4,-0.1,-4.695337995,0.048387097,2024,valid,regular,-0.06118141194410579,-0.36594464346879324,0.6935411921817987,0.36353421825347515,0
2024-25,22400861,DET,BKN,1,1,1,0,0,0,14.5,0.3,7.347496947,0.170454545,2024,valid,regular,0.09934371643361459,0.270522109092432,1.3106485736615976,0.6883865213755332,1
2024-25,22400864,PHI,GSW,1,0,0,2,1,1,-20.9,-0.6,-7.121153846,-0.1875,2024,valid,regular,-0.03232615689627948,0.34477207148444194,1.411668123575932,0.21772911566708647,0
2024-25,22400863,MEM,SAS,0,1,0,0,2,-2,5.7,0.2,7.894153226,0.397177419,2024,valid,regular,-0.15135734387791333,-0.110173893764697,0.8956783688699952,0.6048082177680507,1
2024-25,22400862,HOU,SAC,0,0,0,2,2,0,-2.5,-0.1,4.126984127,0.240927419,2024,valid,regular,-0.022002921346520304,0.035371289732155656,1.0360042951559831,0.5855016869713954,1
2024-25,22400860,CHA,WAS,0,0,0,1,2,-1,-14.8,-0.1,6.301587302,0.189247312,2024,valid,regular,-0.050858176394346616,-0.06501199063228294,0.937056227413389,0.5234605061537992,1
2024-25,22400865,DAL,MIL,0,0,0,1,1,0,-1.6,-0.1,0.846230159,0.168560606,2024,valid,regular,-0.06118141194410579,-0.25178877184651777,0.7774089313802868,0.4374524454697525,1
2024-25,22400857,PHX,NOP,1,1,1,0,0,0,-3.6,-0.2,5.602822581,0.372043011,2024,valid,regular,0.09934371643361459,-0.20541951509107284,0.8143056312443311,0.5275809930910469,1
2024-25,22400855,CHI,TOR,1,0,0,1,1,0,2.1,0.0,1.59375,0.127134725,2024,valid,regular,-0.06118141194410579,-0.32505935876924,0.7224844665804919,0.41396691239354527,1
2024-25,22400854,MIA,IND,1,0,0,1,1,0,-5.5,-0.3,-1.552617663,0.077441077,2024,valid,regular,-0.06118141194410579,-0.20138312242921855,0.8175991309762659,0.44500313119511925,1
2024-25,22400859,LAL,LAC,1,1,0,0,1,-1,12.1,0.4,-2.746031746,0.229143493,2024,valid,regular,-0.16168057942767247,-0.37019568785502566,0.6905991755423363,0.3398208472337262,0
2024-25,22400858,UTA,MIN,1,0,1,1,0,1,-9.0,-0.2,-9.314663462,-0.202651515,2024,valid,regular,0.1998428839171813,0.2782863421146749,1.3208643621588951,0.4206834595122018,1
2024-25,22400856,MEM,NYK,0,0,0,2,1,1,8.7,0.0,0.920634921,0.112643678,2024,valid,regular,-0.03232615689627948,0.008857293216936853,1.0088966351069357,0.6297531356937287,1
2024-25,22400852,BOS,CLE,0,0,0,1,2,-1,-10.0,-0.1,-0.917842742,-0.057471264,2024,valid,regular,-0.050858176394346616,-0.21770983773326794,0.8043588023820504,0.37514285578006346,0
2024-25,22400850,DET,DEN,0,0,1,1,0,1,1.8,0.0,-2.015625,-0.013257576,2024,valid,regular,0.1998428839171813,0.37102127657599876,1.4492139073684611,0.46685857206363557,1
2024-25,22400851,ATL,OKC,0,0,0,1,1,0,-12.2,-0.3,-15.01388889,-0.267241379,2024,valid,regular,-0.06118141194410579,0.06644279287265012,1.0686998250794049,0.2098860870034022,0
2024-25,22400853,BKN,POR,0,0,0,1,1,0,-3.2,0.0,-2.612391193,-0.021505376,2024,valid,regular,-0.06118141194410579,-0.15858023553076753,0.8533544916934492,0.3670701009952064,0
2024-25,22400846,MIL,DEN,1,0,0,1,2,-1,-13.4,-0.3,-3.322068612,0.072916667,2024,valid,regular,-0.050858176394346616,0.048357306759346436,1.049545598072126,0.40493760970975123,0
2024-25,22400849,LAL,MIN,1,0,0,1,2,-1,7.1,0.3,-3.127520161,0.135416667,2024,valid,regular,-0.050858176394346616,-0.2593732848216998,0.7715349669909838,0.4872504072803523,1
2024-25,22400847,DAL,CHA,1,0,0,1,1,0,14.2,0.3,8.280593958,0.400201613,2024,valid,regular,-0.06118141194410579,-0.25178877184651777,0.7774089313802868,0.6884816457577331,1
2024-25,22400845,ORL,GSW,0,0,0,1,1,0,-12.8,-0.2,-4.679315476,0.064516129,2024,valid,regular,-0.06118141194410579,-0.1643739898220115,0.8484246603512,0.2022621590597547,0
2024-25,22400848,PHX,NOP,0,0,0,1,1,0,-2.0,-0.1,5.953942233,0.418390805,2024,valid,regular,-0.06118141194410579,-0.36594464346879324,0.6935411921817987,0.50530223040958,1
2024-25,22400841,MIA,ATL,1,0,0,1,1,0,-8.4,-0.2,1.924907456,0.152680653,2024,valid,regular,-0.06118141194410579,-0.20138312242921855,0.8175991309762659,0.48475699551620643,1
2024-25,22400836,DET,BOS,1,0,1,1,0,1,0.2,-0.1,-8.396825397,-0.239491691,2024,valid,regular,0.1998428839171813,0.37102127657599876,1.4492139073684611,0.32058838510522053,0
2024-25,22400837,IND,TOR,1,0,1,1,0,1,6.7,0.3,5.997619048,0.396296296,2024,valid,regular,0.1998428839171813,0.26081990092756635,1.2979938768885197,0.6519219146550418,1
2024-25,22400844,HOU,SAS,1,1,1,0,0,0,2.7,0.1,6.257271285,0.377419355,2024,valid,regular,0.09934371643361459,0.15671792751229055,1.1696656368684004,0.6645087082333053,1
2024-25,22400838,NYK,PHI,1,0,0,2,1,1,4.0,0.5,8.824884793,0.342130987,2024,valid,regular,-0.03232615689627948,-0.13455842288254877,0.8741018098374146,0.6244832067215125,1
2024-25,22400842,CHI,LAC,0,0,0,1,1,0,-2.9,-0.1,-6.440860215,-0.064935065,2024,valid,regular,-0.06118141194410579,-0.32505935876924,0.7224844665804919,0.22676506179158146,0
2024-25,22400839,WAS,POR,0,0,0,1,1,0,-6.5,-0.2,-9.919354839,-0.083333333,2024,valid,regular,-0.06118141194410579,0.1812526975142317,1.1987180540962679,0.3122428251237136,0
2024-25,22400840,BKN,OKC,0,0,0,1,1,0,-12.0,-0.1,-17.7314598,-0.397107898,2024,valid,regular,-0.06118141194410579,-0.15858023553076753,0.8533544916934492,0.13766801894589403,0
2024-25,22400843,UTA,SAC,0,0,0,1,1,0,-2.1,-0.2,-6.31797235,-0.129032258,2024,valid,regular,-0.06118141194410579,0.017262046253387807,1.0174118963719467,0.3659397982308267,0
2024-25,22400834,GSW,CHA,1,0,1,1,0,1,21.4,0.4,8.879260994,0.39375,2024,valid,regular,0.1998428839171813,0.19733156024556758,1.21814786316112,0.8618543223414258,1
2024-25,22400835,LAL,DAL,1,0,0,2,1,1,17.9,0.3,-1.97117927,0.22183908,2024,valid,regular,-0.03232615689627948,-0.24084126532363268,0.785966376605417,0.4939223662872633,1
2024-25,22400833,NOP,SAS,1,0,0,1,1,0,-2.5,-0.1,-6.4,0.033333333,2024,valid,regular,-0.06118141194410579,-0.056681689281986615,0.9448947916419972,0.33517163097370917,0
2024-25,22400832,MEM,PHX,1,0,0,1,1,0,12.6,0.4,8.016129032,0.299895507,2024,valid,regular,-0.06118141194410579,-0.019997961830889456,0.9802006711194494,0.6911281528529596,1
2024-25,22400831,HOU,MIL,1,0,0,2,1,1,-1.4,-0.3,3.557377049,0.238042269,2024,valid,regular,-0.03232615689627948,0.02504805418239648,1.0253643923880944,0.5717833151500902,1
2024-25,22400829,TOR,BOS,0,0,0,1,1,0,-19.9,-0.6,-14.88709677,-0.34375,2024,valid,regular,-0.06118141194410579,-0.17632399883473118,0.8383463160999989,0.16986672479645556,0
2024-25,22400830,ORL,CLE,0,0,0,1,1,0,-15.7,-0.4,-10.74008461,-0.080952381,2024,valid,regular,-0.06118141194410579,-0.1643739898220115,0.8484246603512,0.1713076233975097,0
2024-25,22400828,SAC,CHA,1,0,0,2,1,1,3.3,0.2,4.944262295,0.259770115,2024,valid,regular,-0.03232615689627948,-0.3499970692496465,0.7046901549866078,0.5700803523560874,1
2024-25,22400825,ATL,MIA,1,1,1,0,0,0,5.8,0.1,-2.353005464,0.023109244,2024,valid,regular,0.09934371643361459,0.2269679212503705,1.25478961521275,0.5001810748286238,1
2024-25,22400821,DET,LAC,1,1,1,0,0,0,12.4,0.3,-1.563987308,0.088888889,2024,valid,regular,0.09934371643361459,0.270522109092432,1.3106485736615976,0.40868815738176684,0
2024-25,22400824,WAS,BKN,1,1,0,0,1,-1,-9.1,-0.4,-7.909836066,-0.161290323,2024,valid,regular,-0.16168057942767247,0.08075353003066502,1.0841036646388111,0.33200757367763223,0
2024-25,22400827,UTA,POR,0,0,0,1,1,0,-10.5,-0.2,-3.125330513,0.022988506,2024,valid,regular,-0.06118141194410579,0.017262046253387807,1.0174118963719467,0.39563024416343673,0
2024-25,22400826,OKC,MIN,0,1,1,0,0,0,16.1,0.5,9.387864823,0.35483871,2024,valid,regular,0.09934371643361459,0.20732008324510612,1.2303763316083522,0.8242106434275985,1
2024-25,22400822,IND,DEN,0,1,0,0,1,-1,-9.3,-0.2,-2.832968835,0.073200993,2024,valid,regular,-0.16168057942767247,-0.10070356241728742,0.9042010323296579,0.3718345650046042,0
2024-25,22400823,PHI,CHI,0,0,0,1,1,0,4.3,-0.1,0.838709677,-0.061179088,2024,valid,regular,-0.06118141194410579,0.3159168164366156,1.3715161632791038,0.5419780047167325,1
2024-25,22400812,GSW,DAL,1,0,0,1,1,0,6.3,0.0,0.158381809,0.132369299,2024,valid,regular,-0.06118141194410579,-0.0636927356157195,0.9382932593430813,0.6165753018996263,1
2024-25,22400815,ORL,WAS,1,0,0,1,1,0,3.9,0.1,12.10327869,0.482758621,2024,valid,regular,-0.06118141194410579,-0.1643739898220115,0.8484246603512,0.6677913289911909,1
2024-25,22400813,IND,LAC,1,0,0,2,2,0,2.9,0.2,-2.48908046,0.178461538,2024,valid,regular,-0.022002921346520304,0.03897409566386474,1.0397435494349039,0.38107857107308535,0
2024-25,22400816,TOR,PHX,1,0,1,1,0,1,-1.2,0.0,-3.524590164,-0.018145161,2024,valid,regular,0.1998428839171813,0.0847002970265559,1.0883908238466882,0.50675702438331,1
2024-25,22400818,NOP,SAS,1,0,0,1,1,0,-9.6,-0.3,-7.118644068,0.0,2024,valid,regular,-0.06118141194410579,-0.056681689281986615,0.9448947916419972,0.2915990315301544,0
2024-25,22400811,BOS,NYK,1,0,0,2,1,1,11.3,0.1,4.606557377,0.012315271,2024,valid,regular,-0.03232615689627948,-0.1991778182352008,0.8194041753732734,0.6824857419551658,1
2024-25,22400817,MIL,MIA,1,0,0,1,1,0,0.0,0.1,1.02259887,0.200626959,2024,valid,regular,-0.06118141194410579,0.03803407120958726,1.038766624310949,0.5056650731445247,1
2024-25,22400819,CLE,MEM,1,0,0,1,1,0,19.1,0.3,3.818852459,0.21875,2024,valid,regular,-0.06118141194410579,0.04353845748872356,1.0445001623928565,0.704653833708623,1
2024-25,22400814,ATL,DET,0,0,0,2,1,1,-11.2,-0.3,-4.127595628,-0.066905615,2024,valid,regular,-0.03232615689627948,0.09529804792047641,1.0999866550087167,0.48742621851828505,1
2024-25,22400820,MIN,OKC,0,0,0,1,1,0,-11.5,-0.3,-9.314912745,-0.184946237,2024,valid,regular,-0.06118141194410579,-0.08202667335527888,0.9212473856098107,0.21307770575373133,0
2024-25,22400810,POR,CHA,1,0,0,1,1,0,10.3,0.4,0.629943503,0.334101382,2024,valid,regular,-0.06118141194410579,0.24420994222109818,1.2766123171829602,0.6720044410567468,1
2024-25,22400809,UTA,HOU,1,1,1,0,0,0,-4.0,0.0,-11.15655738,-0.270300334,2024,valid,regular,0.09934371643361459,0.17778717463110819,1.194571059152718,0.30909775502515413,0
